step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
14,pitch,0.5,1776262465.8595273,0.0,0.5,0.5,37.3,0.2,0.0,40.4,-0.2
14,pitch,0.5,1776262465.8697472,0.0,0.5,0.5,37.3,0.2,0.0,40.4,-0.2
14,pitch,0.5,1776262465.8794403,0.0,0.5,0.7,36.5,0.0,0.0,41.1,-0.2
14,pitch,0.5,1776262465.8893652,0.0,0.5,0.7,36.5,0.0,0.0,41.1,-0.2
14,pitch,0.5,1776262465.8995838,0.0,0.5,0.4,36.8,0.2,0.0,41.9,-0.2
14,pitch,0.5,1776262465.9096365,0.0,0.5,0.4,36.8,0.2,0.0,41.9,-0.2
14,pitch,0.5,1776262465.9195893,0.0,0.5,0.7,36.7,0.0,0.0,42.6,-0.2
14,pitch,0.5,1776262465.9294064,0.0,0.5,0.7,36.7,0.0,0.0,42.6,-0.2
14,pitch,0.5,1776262465.9394412,0.0,0.5,0.4,36.7,0.0,0.0,43.4,-0.2
14,pitch,0.5,1776262465.949405,0.0,0.5,0.4,36.7,0.0,0.0,43.4,-0.2
14,pitch,0.5,1776262465.9595957,0.0,0.5,0.6,37.1,0.1,0.0,44.1,-0.1
14,pitch,0.5,1776262465.9694045,0.0,0.5,0.6,37.1,0.1,0.0,44.1,-0.1
14,pitch,0.5,1776262465.979496,0.0,0.5,0.4,36.8,0.1,0.0,44.9,-0.2
14,pitch,0.5,1776262465.9898236,0.0,0.5,0.4,36.8,0.1,0.0,44.9,-0.2
14,pitch,0.5,1776262465.9998791,0.0,0.5,0.5,36.9,0.0,0.0,45.6,-0.3
14,pitch,0.5,1776262466.0093176,0.0,0.5,0.5,36.9,0.0,0.0,45.6,-0.3
14,pitch,0.5,1776262466.019426,0.0,0.5,0.7,36.5,0.1,0.0,46.3,-0.3
14,pitch,0.5,1776262466.0295057,0.0,0.5,0.7,36.5,0.1,0.0,46.3,-0.3
14,pitch,0.5,1776262466.039365,0.0,0.5,0.6,36.2,0.0,0.0,47.1,-0.3
14,pitch,0.5,1776262466.0494606,0.0,0.5,0.6,36.2,0.0,0.0,47.1,-0.3
14,pitch,0.5,1776262466.0593014,0.0,0.5,0.3,36.6,0.1,0.0,47.8,-0.3
14,pitch,0.5,1776262466.0695646,0.0,0.5,0.3,36.6,0.1,0.0,47.8,-0.3
14,pitch,0.5,1776262466.079306,0.0,0.5,0.6,36.2,0.1,0.0,48.6,-0.3
14,pitch,0.5,1776262466.0893984,0.0,0.5,0.6,36.2,0.1,0.0,48.6,-0.3
14,pitch,0.5,1776262466.0993412,0.0,0.5,0.6,36.8,0.1,0.0,49.3,-0.3
14,pitch,0.5,1776262466.1092396,0.0,0.5,0.6,36.8,0.1,0.0,49.3,-0.3
14,pitch,0.5,1776262466.1193013,0.0,0.5,0.6,37.0,0.0,0.0,50.1,-0.3
14,pitch,0.5,1776262466.129292,0.0,0.5,0.6,37.0,0.0,0.0,50.1,-0.3
14,pitch,0.5,1776262466.1393442,0.0,0.5,0.4,36.8,0.0,0.0,50.8,-0.3
14,pitch,0.5,1776262466.1492462,0.0,0.5,0.4,36.8,0.0,0.0,50.8,-0.3
14,pitch,0.5,1776262466.1593597,0.0,0.5,0.6,37.0,0.0,0.0,51.6,-0.4
14,pitch,0.5,1776262466.1692584,0.0,0.5,0.6,37.0,0.0,0.0,51.6,-0.4
14,pitch,0.5,1776262466.1793911,0.0,0.5,0.4,37.0,0.0,0.0,52.3,-0.3
14,pitch,0.5,1776262466.1892304,0.0,0.5,0.4,37.0,0.0,0.0,52.3,-0.3
14,pitch,0.5,1776262466.1994798,0.0,0.5,0.7,37.1,0.1,0.0,53.1,-0.4
14,pitch,0.5,1776262466.209429,0.0,0.5,0.7,37.1,0.1,0.0,53.1,-0.4
14,pitch,0.5,1776262466.219549,0.0,0.5,0.6,36.5,0.1,0.0,53.8,-0.4
14,pitch,0.5,1776262466.2292395,0.0,0.5,0.6,36.5,0.1,0.0,53.8,-0.4
14,pitch,0.5,1776262466.2395098,0.0,0.5,0.6,37.0,0.1,0.0,54.6,-0.4
14,pitch,0.5,1776262466.2492647,0.0,0.5,0.6,37.0,0.1,0.0,54.6,-0.4
14,pitch,0.5,1776262466.2592602,0.0,0.5,0.6,36.5,0.0,0.0,55.3,-0.5
14,pitch,0.5,1776262466.2692266,0.0,0.5,0.6,36.5,0.0,0.0,55.3,-0.5
14,pitch,0.5,1776262466.2792647,0.0,0.5,0.4,37.1,0.1,0.0,56.1,-0.5
14,pitch,0.5,1776262466.2892725,0.0,0.5,0.4,37.1,0.1,0.0,56.1,-0.5
14,pitch,0.5,1776262466.2992961,0.0,0.5,0.6,36.9,0.0,0.0,56.8,-0.4
14,pitch,0.5,1776262466.3092782,0.0,0.5,0.6,36.9,0.0,0.0,56.8,-0.4
14,pitch,0.5,1776262466.319353,0.0,0.5,0.6,36.9,0.0,0.0,56.8,-0.4
14,pitch,0.5,1776262466.3292606,0.0,0.5,0.3,37.1,0.0,0.0,57.6,-0.4
14,pitch,0.5,1776262466.3393261,0.0,0.5,0.7,36.8,0.1,0.0,58.3,-0.4
14,pitch,0.5,1776262466.3492527,0.0,0.5,0.7,36.8,0.1,0.0,58.3,-0.4
14,pitch,0.5,1776262466.3593278,0.0,0.5,0.6,36.9,0.1,0.0,59.0,-0.4
14,pitch,0.5,1776262466.3692572,0.0,0.5,0.6,36.9,0.1,0.0,59.0,-0.4
14,pitch,0.5,1776262466.3792663,0.0,0.5,0.6,36.7,0.0,0.0,59.8,-0.5
14,pitch,0.5,1776262466.3893828,0.0,0.5,0.6,36.7,0.0,0.0,59.8,-0.5
14,pitch,0.5,1776262466.3992867,0.0,0.5,0.4,37.1,0.0,0.0,60.5,-0.4
14,pitch,0.5,1776262466.4094138,0.0,0.5,0.4,37.1,0.0,0.0,60.5,-0.4
14,pitch,0.5,1776262466.419257,0.0,0.5,0.6,36.6,0.2,0.0,61.3,-0.4
14,pitch,0.5,1776262466.4293818,0.0,0.5,0.6,36.6,0.2,0.0,61.3,-0.4
14,pitch,0.5,1776262466.4392745,0.0,0.5,0.4,36.9,0.0,0.0,62.0,-0.3
14,pitch,0.5,1776262466.4494162,0.0,0.5,0.4,36.9,0.0,0.0,62.0,-0.3
14,pitch,0.5,1776262466.4593933,0.0,0.5,0.5,37.1,0.0,0.0,62.8,-0.4
14,pitch,0.5,1776262466.4694593,0.0,0.5,0.5,37.1,0.0,0.0,62.8,-0.4
14,pitch,0.5,1776262466.4785573,0.0,0.5,0.5,37.1,0.0,0.0,62.8,-0.4
14,pitch,0.5,1776262466.48963,0.0,0.5,0.6,36.7,0.1,0.0,63.5,-0.5
14,pitch,0.5,1776262466.499524,0.0,0.5,0.6,36.7,0.1,0.0,63.5,-0.5
14,pitch,0.5,1776262466.509302,0.0,0.5,0.6,37.1,0.2,0.0,64.3,-0.5
14,pitch,0.5,1776262466.519331,0.0,0.5,0.6,37.1,0.2,0.0,64.3,-0.5
14,pitch,0.5,1776262466.5292518,0.0,0.5,0.9,36.8,0.0,0.0,65.0,-0.6
14,pitch,0.5,1776262466.5393255,0.0,0.5,0.9,36.8,0.0,0.0,65.0,-0.6
14,pitch,0.5,1776262466.5492272,0.0,0.5,0.5,36.9,0.0,0.0,65.8,-0.5
14,pitch,0.5,1776262466.5594249,0.0,0.5,0.5,36.9,0.0,0.0,65.8,-0.5
14,pitch,0.5,1776262466.5692742,0.0,0.5,0.6,36.6,0.3,0.0,66.5,-0.6
14,pitch,0.5,1776262466.5794203,0.0,0.5,0.6,36.6,0.3,0.0,66.5,-0.6
14,pitch,0.5,1776262466.5892527,0.0,0.5,0.5,36.9,0.0,0.0,67.3,-0.6
14,pitch,0.5,1776262466.599273,0.0,0.5,0.5,36.9,0.0,0.0,67.3,-0.6
14,pitch,0.5,1776262466.6093235,0.0,0.5,0.4,36.7,-0.1,0.0,68.0,-0.5
14,pitch,0.5,1776262466.6192727,0.0,0.5,0.4,36.7,-0.1,0.0,68.0,-0.5
14,pitch,0.5,1776262466.6294293,0.0,0.5,0.5,36.8,0.2,0.0,68.8,-0.5
14,pitch,0.5,1776262466.6392064,0.0,0.5,0.5,36.8,0.2,0.0,68.8,-0.5
14,pitch,0.5,1776262466.64943,0.0,0.5,0.5,37.0,0.1,0.0,69.5,-0.5
14,pitch,0.5,1776262466.6592612,0.0,0.5,0.5,37.0,0.1,0.0,69.5,-0.5
14,pitch,0.5,1776262466.6695077,0.0,0.5,0.4,36.8,0.0,0.0,70.3,-0.5
14,pitch,0.5,1776262466.6793077,0.0,0.5,0.4,36.8,0.0,0.0,70.3,-0.5
14,pitch,0.5,1776262466.6894388,0.0,0.5,0.7,36.4,0.0,0.0,71.0,-0.5
14,pitch,0.5,1776262466.699335,0.0,0.5,0.7,36.4,0.0,0.0,71.0,-0.5
14,pitch,0.5,1776262466.7094505,0.0,0.5,0.5,36.9,0.1,0.0,71.7,-0.6
14,pitch,0.5,1776262466.7192786,0.0,0.5,0.5,36.9,0.1,0.0,71.7,-0.6
14,pitch,0.5,1776262466.7292457,0.0,0.5,0.7,36.7,0.1,0.0,72.5,-0.6
14,pitch,0.5,1776262466.7392783,0.0,0.5,0.7,36.7,0.1,0.0,72.5,-0.6
14,pitch,0.5,1776262466.7492347,0.0,0.5,0.4,37.1,0.1,0.0,73.2,-0.6
14,pitch,0.5,1776262466.7592683,0.0,0.5,0.4,37.1,0.1,0.0,73.2,-0.6
14,pitch,0.5,1776262466.7692356,0.0,0.5,0.6,36.8,-0.1,0.0,74.0,-0.7
14,pitch,0.5,1776262466.7794201,0.0,0.5,0.6,36.8,-0.1,0.0,74.0,-0.7
14,pitch,0.5,1776262466.78923,0.0,0.5,0.5,36.9,0.0,0.0,74.7,-0.6
14,pitch,0.5,1776262466.799443,0.0,0.5,0.5,36.9,0.0,0.0,74.7,-0.6
14,pitch,0.5,1776262466.8092577,0.0,0.5,0.6,36.9,0.3,0.0,75.5,-0.6
14,pitch,0.5,1776262466.8193555,0.0,0.5,0.6,36.9,0.3,0.0,75.5,-0.6
14,pitch,0.5,1776262466.8291974,0.0,0.5,0.6,37.0,-0.2,0.0,76.2,-0.7
14,pitch,0.5,1776262466.8402042,0.0,0.5,0.6,37.0,-0.2,0.0,76.2,-0.7
14,pitch,0.5,1776262466.8494916,0.0,0.5,0.5,36.9,0.0,0.0,77.0,-0.6
14,pitch,0.5,1776262466.859375,0.0,0.5,0.5,36.9,0.0,0.0,77.0,-0.6
14,pitch,0.5,1776262466.8695076,0.0,0.5,0.3,36.8,0.1,0.0,77.7,-0.7
14,pitch,0.5,1776262466.879326,0.0,0.5,0.3,36.8,0.1,0.0,77.7,-0.7
14,pitch,0.5,1776262466.8897054,0.0,0.5,0.5,37.0,0.0,0.0,78.5,-0.7
14,pitch,0.5,1776262466.8994327,0.0,0.5,0.5,37.0,0.0,0.0,78.5,-0.7
14,pitch,0.5,1776262466.9094791,0.0,0.5,0.6,36.7,-0.1,0.0,79.2,-0.6
14,pitch,0.5,1776262466.919345,0.0,0.5,0.6,36.7,-0.1,0.0,79.2,-0.6
14,pitch,0.5,1776262466.929499,0.0,0.5,0.3,36.8,0.5,0.0,80.0,-0.6
14,pitch,0.5,1776262466.939422,0.0,0.5,0.3,36.8,0.5,0.0,80.0,-0.6
14,pitch,0.5,1776262466.9497628,0.0,0.5,0.7,36.7,0.1,0.0,80.7,-0.7
14,pitch,0.5,1776262466.9593647,0.0,0.5,0.7,36.7,0.1,0.0,80.7,-0.7
14,pitch,0.5,1776262466.9694402,0.0,0.5,0.8,36.4,-0.1,0.0,81.5,-0.7
14,pitch,0.5,1776262466.9793103,0.0,0.5,0.8,36.4,-0.1,0.0,81.5,-0.7
14,pitch,0.5,1776262466.9894822,0.0,0.5,0.7,36.4,0.0,0.0,82.2,-0.7
14,pitch,0.5,1776262466.9995577,0.0,0.5,0.7,36.4,0.0,0.0,82.2,-0.7
14,pitch,0.5,1776262467.0095005,0.0,0.5,0.7,36.4,0.0,0.0,82.2,-0.7
14,pitch,0.5,1776262467.0193324,0.0,0.5,0.6,37.0,0.1,0.0,82.9,-0.7
15,pitch,-0.5,1776262471.4993098,0.0,-0.5,0.6,-0.0,0.2,0.0,30.0,0.3
15,pitch,-0.5,1776262471.5092776,0.0,-0.5,0.6,-1.0,0.0,0.0,30.0,0.2
15,pitch,-0.5,1776262471.5195186,0.0,-0.5,0.6,-1.0,0.0,0.0,30.0,0.2
15,pitch,-0.5,1776262471.5294304,0.0,-0.5,0.5,-2.4,-0.2,0.0,29.9,0.3
15,pitch,-0.5,1776262471.5394242,0.0,-0.5,0.5,-2.4,-0.2,0.0,29.9,0.3
15,pitch,-0.5,1776262471.5493555,0.0,-0.5,0.5,-8.6,0.0,0.0,29.8,0.3
15,pitch,-0.5,1776262471.5594668,0.0,-0.5,0.5,-8.6,0.0,0.0,29.8,0.3
15,pitch,-0.5,1776262471.5692987,0.0,-0.5,0.5,-8.6,0.0,0.0,29.8,0.3
15,pitch,-0.5,1776262471.579418,0.0,-0.5,0.5,-13.3,0.0,0.0,29.6,0.3
15,pitch,-0.5,1776262471.5892227,0.0,-0.5,0.5,-17.6,0.0,0.0,29.3,0.2
15,pitch,-0.5,1776262471.5991988,0.0,-0.5,0.5,-17.6,0.0,0.0,29.3,0.2
15,pitch,-0.5,1776262471.6093233,0.0,-0.5,0.5,-17.6,0.0,0.0,29.3,0.2
15,pitch,-0.5,1776262471.6192727,0.0,-0.5,0.6,-21.3,0.1,0.0,28.9,0.3
15,pitch,-0.5,1776262471.6292357,0.0,-0.5,0.6,-21.3,0.1,0.0,28.9,0.3
15,pitch,-0.5,1776262471.6393008,0.0,-0.5,0.4,-23.9,-0.1,0.0,28.5,0.4
15,pitch,-0.5,1776262471.6493454,0.0,-0.5,0.4,-23.9,-0.1,0.0,28.5,0.4
15,pitch,-0.5,1776262471.6592746,0.0,-0.5,0.4,-26.4,0.0,0.0,28.0,0.3
15,pitch,-0.5,1776262471.669272,0.0,-0.5,0.4,-26.4,0.0,0.0,28.0,0.3
15,pitch,-0.5,1776262471.6792738,0.0,-0.5,0.4,-28.3,0.1,0.0,27.4,0.4
15,pitch,-0.5,1776262471.6892319,0.0,-0.5,0.4,-28.3,0.1,0.0,27.4,0.4
15,pitch,-0.5,1776262471.6993277,0.0,-0.5,0.5,-29.8,0.1,0.0,26.8,0.3
15,pitch,-0.5,1776262471.7092257,0.0,-0.5,0.5,-29.8,0.1,0.0,26.8,0.3
15,pitch,-0.5,1776262471.719219,0.0,-0.5,0.5,-31.2,0.1,0.0,26.2,0.4
15,pitch,-0.5,1776262471.7294338,0.0,-0.5,0.5,-31.2,0.1,0.0,26.2,0.4
15,pitch,-0.5,1776262471.739241,0.0,-0.5,0.5,-32.7,0.0,0.0,25.6,0.3
15,pitch,-0.5,1776262471.7493882,0.0,-0.5,0.5,-32.7,0.0,0.0,25.6,0.3
15,pitch,-0.5,1776262471.7592645,0.0,-0.5,0.7,-33.2,0.0,0.0,24.9,0.3
15,pitch,-0.5,1776262471.7693856,0.0,-0.5,0.7,-34.3,0.1,0.0,24.2,0.3
15,pitch,-0.5,1776262471.7792413,0.0,-0.5,0.7,-34.3,0.1,0.0,24.2,0.3
15,pitch,-0.5,1776262471.7891834,0.0,-0.5,0.7,-34.3,0.1,0.0,24.2,0.3
15,pitch,-0.5,1776262471.7992404,0.0,-0.5,0.5,-34.6,0.0,0.0,23.6,0.3
15,pitch,-0.5,1776262471.8092163,0.0,-0.5,0.4,-35.3,0.1,0.0,22.9,0.3
15,pitch,-0.5,1776262471.8192801,0.0,-0.5,0.4,-35.3,0.1,0.0,22.9,0.3
15,pitch,-0.5,1776262471.8292313,0.0,-0.5,0.4,-35.3,0.1,0.0,22.9,0.3
15,pitch,-0.5,1776262471.8395286,0.0,-0.5,0.7,-35.5,0.0,0.0,22.2,0.4
15,pitch,-0.5,1776262471.8493803,0.0,-0.5,0.7,-35.5,0.0,0.0,22.2,0.4
15,pitch,-0.5,1776262471.8593433,0.0,-0.5,0.6,-36.0,0.0,0.0,21.4,0.4
15,pitch,-0.5,1776262471.8692133,0.0,-0.5,0.6,-36.0,0.0,0.0,21.4,0.4
15,pitch,-0.5,1776262471.8792837,0.0,-0.5,0.5,-36.1,-0.1,0.0,20.7,0.4
15,pitch,-0.5,1776262471.8891864,0.0,-0.5,0.5,-36.1,-0.1,0.0,20.7,0.4
15,pitch,-0.5,1776262471.8993711,0.0,-0.5,0.3,-36.6,0.3,0.0,20.0,0.4
15,pitch,-0.5,1776262471.9091976,0.0,-0.5,0.3,-36.6,0.3,0.0,20.0,0.4
15,pitch,-0.5,1776262471.919404,0.0,-0.5,0.9,-36.3,0.1,0.0,19.3,0.4
15,pitch,-0.5,1776262471.929205,0.0,-0.5,0.9,-36.3,0.1,0.0,19.3,0.4
15,pitch,-0.5,1776262471.9395173,0.0,-0.5,0.3,-37.0,0.1,0.0,18.5,0.4
15,pitch,-0.5,1776262471.9492247,0.0,-0.5,0.3,-37.0,0.1,0.0,18.5,0.4
15,pitch,-0.5,1776262471.9594655,0.0,-0.5,0.8,-36.9,0.0,0.0,17.8,0.4
15,pitch,-0.5,1776262471.9691944,0.0,-0.5,0.8,-36.9,0.0,0.0,17.8,0.4
15,pitch,-0.5,1776262471.9792032,0.0,-0.5,0.3,-36.7,0.0,0.0,17.1,0.4
15,pitch,-0.5,1776262471.9893246,0.0,-0.5,0.3,-36.7,0.0,0.0,17.1,0.4
15,pitch,-0.5,1776262471.999197,0.0,-0.5,0.5,-36.8,0.2,0.0,16.3,0.4
15,pitch,-0.5,1776262472.00922,0.0,-0.5,0.5,-36.8,0.2,0.0,16.3,0.4
15,pitch,-0.5,1776262472.0194197,0.0,-0.5,0.5,-37.2,0.0,0.0,15.6,0.4
15,pitch,-0.5,1776262472.0300004,0.0,-0.5,0.5,-37.2,0.0,0.0,15.6,0.4
15,pitch,-0.5,1776262472.039403,0.0,-0.5,0.6,-37.0,0.1,0.0,14.8,0.4
15,pitch,-0.5,1776262472.0496793,0.0,-0.5,0.6,-37.0,0.1,0.0,14.8,0.4
15,pitch,-0.5,1776262472.0593276,0.0,-0.5,0.6,-37.1,0.0,0.0,14.1,0.4
15,pitch,-0.5,1776262472.0690458,0.0,-0.5,0.6,-37.1,0.0,0.0,14.1,0.4
15,pitch,-0.5,1776262472.079391,0.0,-0.5,0.7,-37.1,0.0,0.0,13.4,0.4
15,pitch,-0.5,1776262472.0894794,0.0,-0.5,0.7,-37.1,0.0,0.0,13.4,0.4
15,pitch,-0.5,1776262472.0994794,0.0,-0.5,0.6,-37.6,0.0,0.0,12.6,0.4
15,pitch,-0.5,1776262472.1095684,0.0,-0.5,0.6,-37.6,0.0,0.0,12.6,0.4
15,pitch,-0.5,1776262472.119388,0.0,-0.5,0.5,-37.5,0.1,0.0,11.9,0.4
15,pitch,-0.5,1776262472.1295547,0.0,-0.5,0.5,-37.5,0.1,0.0,11.9,0.4
15,pitch,-0.5,1776262472.1393497,0.0,-0.5,0.6,-37.4,0.1,0.0,11.1,0.4
15,pitch,-0.5,1776262472.1492279,0.0,-0.5,0.6,-37.4,0.1,0.0,11.1,0.4
15,pitch,-0.5,1776262472.1593187,0.0,-0.5,0.3,-36.9,0.1,0.0,10.4,0.5
15,pitch,-0.5,1776262472.1692684,0.0,-0.5,0.3,-36.9,0.1,0.0,10.4,0.5
15,pitch,-0.5,1776262472.1793184,0.0,-0.5,0.6,-37.4,0.1,0.0,9.6,0.5
15,pitch,-0.5,1776262472.1892402,0.0,-0.5,0.6,-37.4,0.1,0.0,9.6,0.5
15,pitch,-0.5,1776262472.1995313,0.0,-0.5,0.6,-37.6,0.0,0.0,8.9,0.5
15,pitch,-0.5,1776262472.2092412,0.0,-0.5,0.6,-37.6,0.0,0.0,8.9,0.5
15,pitch,-0.5,1776262472.219731,0.0,-0.5,0.6,-37.5,-0.1,0.0,8.1,0.5
15,pitch,-0.5,1776262472.2292895,0.0,-0.5,0.6,-37.5,-0.1,0.0,8.1,0.5
15,pitch,-0.5,1776262472.239515,0.0,-0.5,0.9,-37.1,0.1,0.0,7.4,0.4
15,pitch,-0.5,1776262472.2493596,0.0,-0.5,0.9,-37.1,0.1,0.0,7.4,0.4
15,pitch,-0.5,1776262472.259488,0.0,-0.5,0.2,-37.3,0.0,0.0,6.6,0.5
15,pitch,-0.5,1776262472.2693086,0.0,-0.5,0.2,-37.3,0.0,0.0,6.6,0.5
15,pitch,-0.5,1776262472.2792137,0.0,-0.5,0.7,-37.2,0.0,0.0,5.9,0.5
15,pitch,-0.5,1776262472.2893012,0.0,-0.5,0.7,-37.2,0.0,0.0,5.9,0.5
15,pitch,-0.5,1776262472.299304,0.0,-0.5,0.2,-37.3,0.0,0.0,5.2,0.5
15,pitch,-0.5,1776262472.3092682,0.0,-0.5,0.2,-37.3,0.0,0.0,5.2,0.5
15,pitch,-0.5,1776262472.3193293,0.0,-0.5,0.6,-37.4,-0.2,0.0,4.4,0.5
15,pitch,-0.5,1776262472.3293905,0.0,-0.5,0.6,-37.4,-0.2,0.0,4.4,0.5
15,pitch,-0.5,1776262472.3393252,0.0,-0.5,0.5,-37.4,0.1,0.0,3.7,0.6
15,pitch,-0.5,1776262472.3494086,0.0,-0.5,0.5,-37.4,0.1,0.0,3.7,0.6
15,pitch,-0.5,1776262472.3594396,0.0,-0.5,0.9,-37.3,0.0,0.0,2.9,0.6
15,pitch,-0.5,1776262472.3696525,0.0,-0.5,0.9,-37.3,0.0,0.0,2.9,0.6
15,pitch,-0.5,1776262472.3793943,0.0,-0.5,0.6,-37.1,0.0,0.0,2.2,0.5
15,pitch,-0.5,1776262472.3895006,0.0,-0.5,0.6,-37.1,0.0,0.0,2.2,0.5
15,pitch,-0.5,1776262472.3992999,0.0,-0.5,0.7,-37.2,0.1,0.0,1.4,0.5
15,pitch,-0.5,1776262472.409426,0.0,-0.5,0.7,-37.2,0.1,0.0,1.4,0.5
15,pitch,-0.5,1776262472.4193206,0.0,-0.5,0.6,-37.2,0.0,0.0,0.7,0.5
15,pitch,-0.5,1776262472.429462,0.0,-0.5,0.6,-37.2,0.0,0.0,0.7,0.5
15,pitch,-0.5,1776262472.4393773,0.0,-0.5,0.6,-37.3,0.1,0.0,-0.0,0.4
15,pitch,-0.5,1776262472.4492674,0.0,-0.5,0.6,-37.3,0.1,0.0,-0.0,0.4
15,pitch,-0.5,1776262472.4593108,0.0,-0.5,0.6,-37.3,0.1,0.0,-0.0,0.4
15,pitch,-0.5,1776262472.469348,0.0,-0.5,0.9,-37.6,0.0,0.0,-0.7,0.6
15,pitch,-0.5,1776262472.4793172,0.0,-0.5,0.9,-37.6,0.0,0.0,-0.7,0.6
15,pitch,-0.5,1776262472.4892888,0.0,-0.5,0.6,-37.3,0.0,0.0,-1.5,0.6
15,pitch,-0.5,1776262472.4993265,0.0,-0.5,0.6,-37.3,0.0,0.0,-1.5,0.6
15,pitch,-0.5,1776262472.509231,0.0,-0.5,0.4,-37.3,0.1,0.0,-2.2,0.5
15,pitch,-0.5,1776262472.5196757,0.0,-0.5,0.4,-37.3,0.1,0.0,-2.2,0.5
15,pitch,-0.5,1776262472.5294461,0.0,-0.5,0.5,-37.6,0.0,0.0,-3.0,0.4
15,pitch,-0.5,1776262472.5395794,0.0,-0.5,0.5,-37.6,0.0,0.0,-3.0,0.4
15,pitch,-0.5,1776262472.5493076,0.0,-0.5,0.5,-37.3,0.1,0.0,-3.7,0.5
15,pitch,-0.5,1776262472.559241,0.0,-0.5,0.5,-37.3,0.1,0.0,-3.7,0.5
15,pitch,-0.5,1776262472.5687683,0.0,-0.5,0.4,-37.5,0.0,0.0,-4.5,0.6
15,pitch,-0.5,1776262472.5792592,0.0,-0.5,0.4,-37.5,0.0,0.0,-4.5,0.6
15,pitch,-0.5,1776262472.5893152,0.0,-0.5,0.4,-37.3,0.2,0.0,-5.2,0.6
15,pitch,-0.5,1776262472.599303,0.0,-0.5,0.4,-37.3,0.2,0.0,-5.2,0.6
15,pitch,-0.5,1776262472.6093924,0.0,-0.5,0.7,-37.4,0.0,0.0,-6.0,0.4
15,pitch,-0.5,1776262472.6192544,0.0,-0.5,0.7,-37.4,0.0,0.0,-6.0,0.4
15,pitch,-0.5,1776262472.6292877,0.0,-0.5,0.4,-37.5,0.0,0.0,-6.7,0.5
15,pitch,-0.5,1776262472.6392224,0.0,-0.5,0.4,-37.5,0.0,0.0,-6.7,0.5
15,pitch,-0.5,1776262472.6495163,0.0,-0.5,0.5,-37.0,0.0,0.0,-7.4,0.5
15,pitch,-0.5,1776262472.6592922,0.0,-0.5,0.5,-37.0,0.0,0.0,-7.4,0.5
15,pitch,-0.5,1776262472.6694639,0.0,-0.5,0.5,-37.0,0.0,0.0,-8.2,0.6
15,pitch,-0.5,1776262472.6792743,0.0,-0.5,0.5,-37.0,0.0,0.0,-8.2,0.6
15,pitch,-0.5,1776262472.689235,0.0,-0.5,0.8,-37.3,0.0,0.0,-8.9,0.6
15,pitch,-0.5,1776262472.6992714,0.0,-0.5,0.8,-37.3,0.0,0.0,-8.9,0.6
15,pitch,-0.5,1776262472.7091844,0.0,-0.5,0.5,-37.2,0.1,0.0,-9.7,0.5
15,pitch,-0.5,1776262472.7192945,0.0,-0.5,0.5,-37.2,0.1,0.0,-9.7,0.5
15,pitch,-0.5,1776262472.729195,0.0,-0.5,0.4,-37.6,0.1,0.0,-10.4,0.6
15,pitch,-0.5,1776262472.7387514,0.0,-0.5,0.4,-37.6,0.1,0.0,-10.4,0.6
15,pitch,-0.5,1776262472.7487025,0.0,-0.5,0.5,-37.5,0.0,0.0,-11.2,0.6
15,pitch,-0.5,1776262472.7592938,0.0,-0.5,0.5,-37.5,0.0,0.0,-11.2,0.6
15,pitch,-0.5,1776262472.7692413,0.0,-0.5,0.6,-37.3,0.1,0.0,-11.9,0.5
15,pitch,-0.5,1776262472.7794535,0.0,-0.5,0.6,-37.3,0.1,0.0,-11.9,0.5
15,pitch,-0.5,1776262472.7892075,0.0,-0.5,0.4,-37.3,0.0,0.0,-12.7,0.6
15,pitch,-0.5,1776262472.7994788,0.0,-0.5,0.4,-37.3,0.0,0.0,-12.7,0.6
15,pitch,-0.5,1776262472.8092418,0.0,-0.5,0.6,-37.4,0.0,0.0,-13.4,0.6
15,pitch,-0.5,1776262472.8192677,0.0,-0.5,0.6,-37.4,0.0,0.0,-13.4,0.6
15,pitch,-0.5,1776262472.8292344,0.0,-0.5,0.9,-37.4,0.0,0.0,-14.2,0.5
15,pitch,-0.5,1776262472.839803,0.0,-0.5,0.9,-37.4,0.0,0.0,-14.2,0.5
15,pitch,-0.5,1776262472.8495643,0.0,-0.5,0.9,-37.4,0.0,0.0,-14.2,0.5
15,pitch,-0.5,1776262472.8593464,0.0,-0.5,0.5,-37.4,-0.1,0.0,-14.9,0.6
15,pitch,-0.5,1776262472.8695693,0.0,-0.5,0.4,-37.3,0.0,0.0,-15.7,0.5
15,pitch,-0.5,1776262472.879309,0.0,-0.5,0.4,-37.3,0.0,0.0,-15.7,0.5
15,pitch,-0.5,1776262472.8894424,0.0,-0.5,0.4,-37.3,0.0,0.0,-16.4,0.5
15,pitch,-0.5,1776262472.899311,0.0,-0.5,0.4,-37.3,0.0,0.0,-16.4,0.5
15,pitch,-0.5,1776262472.9094715,0.0,-0.5,0.9,-37.4,0.1,0.0,-17.2,0.6
15,pitch,-0.5,1776262472.9192595,0.0,-0.5,0.9,-37.4,0.1,0.0,-17.2,0.6
15,pitch,-0.5,1776262472.929498,0.0,-0.5,0.6,-37.3,0.1,0.0,-17.9,0.7
