step_id,axis,cmd_to,t_rel_s,state_roll,state_pitch,state_yaw,enc_roll,enc_pitch,enc_yaw
13,pitch,-30.0,1.769683599472046,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,1.779672622680664,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,1.7896013259887695,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,1.7996368408203125,0.0,-24.9,-0.1,0.0,24.9,0.0
13,pitch,-30.0,1.8097169399261475,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.8200066089630127,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.8299784660339355,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.8398988246917725,0.0,-25.0,0.0,0.0,24.9,-0.1
13,pitch,-30.0,1.8499255180358887,0.0,-25.0,0.0,0.0,25.0,0.0
13,pitch,-30.0,1.8599021434783936,0.0,-24.9,0.0,0.0,25.0,0.0
13,pitch,-30.0,1.869971752166748,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,1.8799047470092773,0.0,-24.9,-0.1,0.0,24.9,0.0
13,pitch,-30.0,1.889643907546997,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.8996450901031494,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9096441268920898,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9196548461914062,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9296660423278809,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9397048950195312,0.0,-24.9,0.0,0.0,24.9,-0.1
13,pitch,-30.0,1.9496097564697266,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,1.9596829414367676,0.0,-24.9,-0.1,0.0,24.9,0.0
13,pitch,-30.0,1.9696359634399414,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9799706935882568,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.9899561405181885,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,1.999678134918213,0.0,-24.9,-0.2,0.0,24.9,-0.1
13,pitch,-30.0,2.009610652923584,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.0196778774261475,0.0,-25.0,-0.1,0.0,24.9,-0.2
13,pitch,-30.0,2.0297038555145264,0.0,-25.0,-0.1,0.0,25.0,-0.1
13,pitch,-30.0,2.0396597385406494,0.0,-24.9,0.0,0.0,25.0,-0.1
13,pitch,-30.0,2.0496349334716797,0.0,-24.9,0.0,0.0,24.9,0.0
13,pitch,-30.0,2.0597949028015137,0.0,-24.9,-0.1,0.0,24.9,0.0
13,pitch,-30.0,2.0696887969970703,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.0799789428710938,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.0896317958831787,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.0997560024261475,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.109635353088379,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.1197052001953125,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.1296916007995605,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.13968563079834,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.1496188640594482,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.15971302986145,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.169630765914917,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.179917573928833,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.189929485321045,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.1997296810150146,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.2099268436431885,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.2197062969207764,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.2296512126922607,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.239682674407959,0.0,-24.9,-0.2,0.0,24.9,-0.1
13,pitch,-30.0,2.2496137619018555,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.2597382068634033,0.0,-24.9,-0.1,0.0,24.9,-0.2
13,pitch,-30.0,2.269601345062256,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.279697895050049,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.289635181427002,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.299694061279297,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.309697151184082,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.31972336769104,0.0,-25.0,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.329629898071289,0.0,-25.0,-0.1,0.0,25.0,-0.1
13,pitch,-30.0,2.3397343158721924,0.0,-24.9,-0.1,0.0,25.0,-0.1
13,pitch,-30.0,2.349609851837158,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.3597066402435303,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.3696234226226807,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.3796987533569336,0.0,-25.0,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.3896327018737793,0.0,-25.0,-0.1,0.0,25.0,-0.1
13,pitch,-30.0,2.3996741771698,0.0,-24.9,-0.2,0.0,25.0,-0.1
13,pitch,-30.0,2.4096086025238037,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.419691801071167,0.0,-24.9,-0.1,0.0,24.9,-0.2
13,pitch,-30.0,2.4296417236328125,0.0,-24.9,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.439697027206421,0.0,-25.0,-0.1,0.0,24.9,-0.1
13,pitch,-30.0,2.4495913982391357,0.0,-25.0,-0.1,0.0,25.0,-0.1
13,pitch,-30.0,2.4596593379974365,0.0,-24.9,-0.2,0.0,25.0,-0.1
13,pitch,-30.0,2.469602346420288,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.4797704219818115,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.4895901679992676,0.0,-24.9,-0.2,0.0,24.9,-0.2
13,pitch,-30.0,2.4997026920318604,0.0,-25.0,-0.2,0.0,24.9,-0.2
14,pitch,60.0,0.01000833511352539,0.0,-0.0,-0.5,0.0,-0.0,-0.5
14,pitch,60.0,0.019919395446777344,0.0,-0.0,-0.5,0.0,-0.0,-0.5
14,pitch,60.0,0.02999091148376465,0.0,-0.0,-0.7,0.0,-0.0,-0.5
14,pitch,60.0,0.03993654251098633,0.0,-0.0,-0.7,0.0,-0.0,-0.7
14,pitch,60.0,0.05002284049987793,0.0,-0.0,-0.5,0.0,-0.0,-0.7
14,pitch,60.0,0.059929847717285156,0.0,-0.0,-0.5,0.0,-0.0,-0.5
14,pitch,60.0,0.06995487213134766,0.0,-0.0,-0.5,0.0,-0.0,-0.5
14,pitch,60.0,0.07990622520446777,0.0,-0.0,-0.5,0.0,-0.0,-0.5
14,pitch,60.0,0.09004926681518555,0.0,-0.0,-0.4,0.0,-0.0,-0.5
14,pitch,60.0,0.09992647171020508,0.0,-0.0,-0.4,0.0,-0.0,-0.4
14,pitch,60.0,0.10999584197998047,0.0,0.1,-0.4,0.0,-0.0,-0.4
14,pitch,60.0,0.11990737915039062,0.0,0.1,-0.4,0.0,-0.1,-0.4
14,pitch,60.0,0.12996244430541992,0.0,0.2,-0.2,0.0,-0.1,-0.4
14,pitch,60.0,0.13993501663208008,0.0,0.2,-0.2,0.0,-0.2,-0.2
14,pitch,60.0,0.15005278587341309,0.0,0.4,-0.2,0.0,-0.2,-0.2
14,pitch,60.0,0.15989327430725098,0.0,0.4,-0.2,0.0,-0.4,-0.2
14,pitch,60.0,0.17007899284362793,0.0,0.5,-0.1,0.0,-0.4,-0.2
14,pitch,60.0,0.1799330711364746,0.0,0.5,-0.1,0.0,-0.5,-0.1
14,pitch,60.0,0.1901094913482666,0.0,0.7,-0.1,0.0,-0.5,-0.1
14,pitch,60.0,0.20017480850219727,0.0,0.7,-0.1,0.0,-0.7,-0.1
14,pitch,60.0,0.2100968360900879,0.0,1.0,0.0,0.0,-0.7,-0.1
14,pitch,60.0,0.21997880935668945,0.0,1.0,0.0,0.0,-1.0,0.0
14,pitch,60.0,0.22993898391723633,0.0,1.2,0.0,0.0,-1.0,0.0
14,pitch,60.0,0.2399280071258545,0.0,1.2,0.0,0.0,-1.2,0.0
14,pitch,60.0,0.2499234676361084,0.0,1.5,0.0,0.0,-1.2,0.0
14,pitch,60.0,0.2599043846130371,0.0,1.5,0.0,0.0,-1.5,0.0
14,pitch,60.0,0.26998329162597656,0.0,1.8,0.0,0.0,-1.5,0.0
14,pitch,60.0,0.2799093723297119,0.0,1.8,0.0,0.0,-1.8,0.0
14,pitch,60.0,0.2899665832519531,0.0,2.2,0.0,0.0,-1.8,0.0
14,pitch,60.0,0.299971342086792,0.0,2.2,0.0,0.0,-2.2,0.0
14,pitch,60.0,0.30997490882873535,0.0,2.6,0.0,0.0,-2.2,0.0
14,pitch,60.0,0.3199465274810791,0.0,2.6,0.0,0.0,-2.6,0.0
14,pitch,60.0,0.3299698829650879,0.0,3.0,0.0,0.0,-2.6,0.0
14,pitch,60.0,0.33989834785461426,0.0,3.0,0.0,0.0,-3.0,0.0
14,pitch,60.0,0.3499484062194824,0.0,3.4,0.0,0.0,-3.0,0.0
14,pitch,60.0,0.3599381446838379,0.0,3.4,0.0,0.0,-3.4,0.0
14,pitch,60.0,0.36997461318969727,0.0,3.9,0.0,0.0,-3.4,0.0
14,pitch,60.0,0.379880428314209,0.0,3.9,0.0,0.0,-3.9,0.0
14,pitch,60.0,0.3899078369140625,0.0,4.4,0.0,0.0,-3.9,0.0
14,pitch,60.0,0.3999168872833252,0.0,4.4,0.0,0.0,-4.4,0.0
14,pitch,60.0,0.4100196361541748,0.0,4.9,0.0,0.0,-4.4,0.0
14,pitch,60.0,0.41991138458251953,0.0,4.9,0.0,0.0,-4.9,0.0
14,pitch,60.0,0.4299967288970947,0.0,5.5,0.0,0.0,-4.9,0.0
14,pitch,60.0,0.43993592262268066,0.0,5.5,0.0,0.0,-5.5,0.0
14,pitch,60.0,0.4499812126159668,0.0,6.1,0.0,0.0,-5.5,0.0
14,pitch,60.0,0.45990705490112305,0.0,6.1,0.0,0.0,-6.1,0.0
14,pitch,60.0,0.47009968757629395,0.0,6.7,0.0,0.0,-6.1,0.0
14,pitch,60.0,0.4801185131072998,0.0,6.7,0.0,0.0,-6.7,0.0
14,pitch,60.0,0.49013185501098633,0.0,7.3,0.0,0.0,-6.7,0.0
14,pitch,60.0,0.49990344047546387,0.0,7.3,0.0,0.0,-7.3,0.0
14,pitch,60.0,0.5100047588348389,0.0,8.0,0.0,0.0,-7.3,0.0
14,pitch,60.0,0.5199203491210938,0.0,8.0,0.0,0.0,-8.0,0.0
14,pitch,60.0,0.5300166606903076,0.0,8.7,-0.1,0.0,-8.0,0.0
14,pitch,60.0,0.5398797988891602,0.0,8.7,-0.1,0.0,-8.7,-0.1
14,pitch,60.0,0.5500137805938721,0.0,9.5,0.0,0.0,-8.7,-0.1
14,pitch,60.0,0.5598981380462646,0.0,9.5,0.0,0.0,-9.5,0.0
14,pitch,60.0,0.5700490474700928,0.0,9.5,0.0,0.0,-9.5,0.0
14,pitch,60.0,0.5799307823181152,0.0,10.2,-0.2,0.0,-9.5,0.0
14,pitch,60.0,0.590181827545166,0.0,11.0,0.0,0.0,-10.2,-0.2
14,pitch,60.0,0.5998935699462891,0.0,11.0,0.0,0.0,-11.0,0.0
14,pitch,60.0,0.6101405620574951,0.0,11.0,0.0,0.0,-11.0,0.0
14,pitch,60.0,0.6199705600738525,0.0,11.9,-0.1,0.0,-11.0,0.0
14,pitch,60.0,0.6305596828460693,0.0,12.7,-0.1,0.0,-11.9,-0.1
14,pitch,60.0,0.6402347087860107,0.0,12.7,-0.1,0.0,-12.7,-0.1
14,pitch,60.0,0.6499531269073486,0.0,12.7,-0.1,0.0,-12.7,-0.1
14,pitch,60.0,0.6599247455596924,0.0,13.6,-0.1,0.0,-12.7,-0.1
14,pitch,60.0,0.6699373722076416,0.0,13.6,-0.1,0.0,-13.6,-0.1
14,pitch,60.0,0.6799087524414062,0.0,14.5,-0.2,0.0,-13.6,-0.1
14,pitch,60.0,0.6899840831756592,0.0,14.5,-0.2,0.0,-14.5,-0.2
14,pitch,60.0,0.6999282836914062,0.0,15.5,-0.2,0.0,-14.5,-0.2
14,pitch,60.0,0.7099795341491699,0.0,15.5,-0.2,0.0,-15.5,-0.2
14,pitch,60.0,0.7199463844299316,0.0,16.4,-0.2,0.0,-15.5,-0.2
14,pitch,60.0,0.7300238609313965,0.0,16.4,-0.2,0.0,-16.4,-0.2
14,pitch,60.0,0.7399775981903076,0.0,17.5,-0.1,0.0,-16.4,-0.2
14,pitch,60.0,0.7499659061431885,0.0,17.5,-0.1,0.0,-17.5,-0.1
14,pitch,60.0,0.7599363327026367,0.0,18.5,-0.3,0.0,-17.5,-0.1
14,pitch,60.0,0.7699794769287109,0.0,18.5,-0.3,0.0,-18.5,-0.3
14,pitch,60.0,0.7799644470214844,0.0,19.6,-0.2,0.0,-18.5,-0.3
14,pitch,60.0,0.7899799346923828,0.0,19.6,-0.2,0.0,-19.6,-0.2
14,pitch,60.0,0.7999482154846191,0.0,20.7,-0.2,0.0,-19.6,-0.2
14,pitch,60.0,0.8099865913391113,0.0,20.7,-0.2,0.0,-20.7,-0.2
14,pitch,60.0,0.8199987411499023,0.0,21.8,-0.2,0.0,-20.7,-0.2
14,pitch,60.0,0.8299412727355957,0.0,21.8,-0.2,0.0,-21.8,-0.2
14,pitch,60.0,0.8399336338043213,0.0,23.0,-0.1,0.0,-21.8,-0.2
14,pitch,60.0,0.8499546051025391,0.0,23.0,-0.1,0.0,-23.0,-0.1
14,pitch,60.0,0.8599462509155273,0.0,24.1,-0.1,0.0,-23.0,-0.1
14,pitch,60.0,0.8701884746551514,0.0,24.1,-0.1,0.0,-24.1,-0.1
14,pitch,60.0,0.8802919387817383,0.0,25.4,-0.2,0.0,-24.1,-0.1
14,pitch,60.0,0.8899521827697754,0.0,25.4,-0.2,0.0,-25.4,-0.2
14,pitch,60.0,0.8999307155609131,0.0,26.6,-0.2,0.0,-25.4,-0.2
14,pitch,60.0,0.9099006652832031,0.0,26.6,-0.2,0.0,-26.6,-0.2
14,pitch,60.0,0.9199278354644775,0.0,27.9,-0.2,0.0,-26.6,-0.2
14,pitch,60.0,0.9299099445343018,0.0,27.9,-0.2,0.0,-27.9,-0.2
14,pitch,60.0,0.9398918151855469,0.0,29.2,-0.2,0.0,-27.9,-0.2
14,pitch,60.0,0.9499313831329346,0.0,29.2,-0.2,0.0,-29.2,-0.2
14,pitch,60.0,0.9599161148071289,0.0,30.5,-0.3,0.0,-29.2,-0.2
14,pitch,60.0,0.9699630737304688,0.0,30.5,-0.3,0.0,-30.5,-0.3
14,pitch,60.0,0.9799532890319824,0.0,31.9,-0.3,0.0,-30.5,-0.3
14,pitch,60.0,0.9899506568908691,0.0,31.9,-0.3,0.0,-31.9,-0.3
14,pitch,60.0,0.9999194145202637,0.0,33.3,-0.3,0.0,-31.9,-0.3
14,pitch,60.0,1.0099613666534424,0.0,33.3,-0.3,0.0,-33.3,-0.3
14,pitch,60.0,1.0199236869812012,0.0,34.7,-0.2,0.0,-33.3,-0.3
14,pitch,60.0,1.0299623012542725,0.0,34.7,-0.2,0.0,-34.7,-0.2
14,pitch,60.0,1.0399463176727295,0.0,36.2,-0.4,0.0,-34.7,-0.2
14,pitch,60.0,1.0499262809753418,0.0,36.2,-0.4,0.0,-36.2,-0.4
14,pitch,60.0,1.059957504272461,0.0,37.7,-0.5,0.0,-36.2,-0.4
14,pitch,60.0,1.0699541568756104,0.0,37.7,-0.5,0.0,-37.7,-0.5
14,pitch,60.0,1.0798823833465576,0.0,39.2,-0.5,0.0,-37.7,-0.5
14,pitch,60.0,1.0899462699890137,0.0,39.2,-0.5,0.0,-39.2,-0.5
14,pitch,60.0,1.0999119281768799,0.0,40.7,-0.5,0.0,-39.2,-0.5
14,pitch,60.0,1.1099448204040527,0.0,40.7,-0.5,0.0,-40.7,-0.5
14,pitch,60.0,1.119934320449829,0.0,42.2,-0.4,0.0,-40.7,-0.5
14,pitch,60.0,1.129915475845337,0.0,42.2,-0.4,0.0,-42.2,-0.4
14,pitch,60.0,1.1398913860321045,0.0,42.2,-0.4,0.0,-42.2,-0.4
14,pitch,60.0,1.1499309539794922,0.0,43.7,-0.4,0.0,-42.2,-0.4
14,pitch,60.0,1.1598830223083496,0.0,45.2,-0.5,0.0,-43.7,-0.4
14,pitch,60.0,1.1699342727661133,0.0,45.2,-0.5,0.0,-45.2,-0.5
14,pitch,60.0,1.1798975467681885,0.0,46.7,-0.5,0.0,-45.2,-0.5
14,pitch,60.0,1.1899549961090088,0.0,46.7,-0.5,0.0,-46.7,-0.5
14,pitch,60.0,1.2001655101776123,0.0,48.2,-0.7,0.0,-46.7,-0.5
14,pitch,60.0,1.2099370956420898,0.0,48.2,-0.7,0.0,-48.2,-0.7
14,pitch,60.0,1.2199642658233643,0.0,49.7,-0.4,0.0,-48.2,-0.7
14,pitch,60.0,1.229949712753296,0.0,49.7,-0.4,0.0,-49.7,-0.4
14,pitch,60.0,1.2399015426635742,0.0,49.7,-0.4,0.0,-49.7,-0.4
14,pitch,60.0,1.2499094009399414,0.0,51.1,-0.6,0.0,-49.7,-0.4
14,pitch,60.0,1.2598917484283447,0.0,51.1,-0.6,0.0,-51.1,-0.6
14,pitch,60.0,1.269913911819458,0.0,52.3,-0.7,0.0,-51.1,-0.6
14,pitch,60.0,1.2798993587493896,0.0,53.4,-0.6,0.0,-52.3,-0.7
14,pitch,60.0,1.289968729019165,0.0,53.4,-0.6,0.0,-53.4,-0.6
14,pitch,60.0,1.2999870777130127,0.0,53.4,-0.6,0.0,-53.4,-0.6
14,pitch,60.0,1.3099174499511719,0.0,54.3,-0.6,0.0,-53.4,-0.6
14,pitch,60.0,1.3199868202209473,0.0,55.1,-0.5,0.0,-54.3,-0.6
14,pitch,60.0,1.3299927711486816,0.0,55.1,-0.5,0.0,-55.1,-0.5
14,pitch,60.0,1.339906930923462,0.0,55.1,-0.5,0.0,-55.1,-0.5
14,pitch,60.0,1.3499221801757812,0.0,55.8,-0.6,0.0,-55.1,-0.5
14,pitch,60.0,1.3599638938903809,0.0,56.4,-0.6,0.0,-55.8,-0.6
14,pitch,60.0,1.369943618774414,0.0,56.4,-0.6,0.0,-56.4,-0.6
14,pitch,60.0,1.3799076080322266,0.0,56.4,-0.6,0.0,-56.4,-0.6
14,pitch,60.0,1.3899555206298828,0.0,56.9,-0.7,0.0,-56.4,-0.6
14,pitch,60.0,1.3999056816101074,0.0,56.9,-0.7,0.0,-56.9,-0.7
14,pitch,60.0,1.4099125862121582,0.0,57.3,-0.6,0.0,-56.9,-0.7
14,pitch,60.0,1.4199280738830566,0.0,57.3,-0.6,0.0,-57.3,-0.6
14,pitch,60.0,1.4299960136413574,0.0,57.7,-0.7,0.0,-57.3,-0.6
14,pitch,60.0,1.439889907836914,0.0,57.7,-0.7,0.0,-57.7,-0.7
14,pitch,60.0,1.4499170780181885,0.0,58.0,-0.6,0.0,-57.7,-0.7
14,pitch,60.0,1.4599015712738037,0.0,58.0,-0.6,0.0,-58.0,-0.6
14,pitch,60.0,1.469939947128296,0.0,58.3,-0.7,0.0,-58.0,-0.6
14,pitch,60.0,1.4799120426177979,0.0,58.3,-0.7,0.0,-58.3,-0.7
14,pitch,60.0,1.4899299144744873,0.0,58.5,-0.7,0.0,-58.3,-0.7
14,pitch,60.0,1.4998743534088135,0.0,58.5,-0.7,0.0,-58.5,-0.7
14,pitch,60.0,1.5099360942840576,0.0,58.7,-0.7,0.0,-58.5,-0.7
14,pitch,60.0,1.5199065208435059,0.0,58.7,-0.7,0.0,-58.7,-0.7
14,pitch,60.0,1.5299105644226074,0.0,58.9,-0.7,0.0,-58.7,-0.7
14,pitch,60.0,1.5399041175842285,0.0,58.9,-0.7,0.0,-58.9,-0.7
14,pitch,60.0,1.5499567985534668,0.0,59.0,-0.7,0.0,-58.9,-0.7
14,pitch,60.0,1.5599141120910645,0.0,59.0,-0.7,0.0,-59.0,-0.7
14,pitch,60.0,1.5700452327728271,0.0,59.2,-0.6,0.0,-59.0,-0.7
14,pitch,60.0,1.5799036026000977,0.0,59.2,-0.6,0.0,-59.2,-0.6
14,pitch,60.0,1.5902094841003418,0.0,59.3,-0.7,0.0,-59.2,-0.6
14,pitch,60.0,1.5999336242675781,0.0,59.3,-0.7,0.0,-59.3,-0.7
14,pitch,60.0,1.6101419925689697,0.0,59.4,-0.7,0.0,-59.3,-0.7
14,pitch,60.0,1.6199159622192383,0.0,59.4,-0.7,0.0,-59.4,-0.7
14,pitch,60.0,1.6299409866333008,0.0,59.4,-0.7,0.0,-59.4,-0.7
14,pitch,60.0,1.6399102210998535,0.0,59.4,-0.7,0.0,-59.4,-0.7
14,pitch,60.0,1.6499667167663574,0.0,59.5,-0.7,0.0,-59.4,-0.7
14,pitch,60.0,1.6598997116088867,0.0,59.5,-0.7,0.0,-59.5,-0.7
14,pitch,60.0,1.6699700355529785,0.0,59.6,-0.7,0.0,-59.5,-0.7
14,pitch,60.0,1.6799185276031494,0.0,59.6,-0.7,0.0,-59.6,-0.7
14,pitch,60.0,1.6899816989898682,0.0,59.6,-0.7,0.0,-59.6,-0.7
14,pitch,60.0,1.6998882293701172,0.0,59.6,-0.7,0.0,-59.6,-0.7
14,pitch,60.0,1.7100281715393066,0.0,59.7,-0.7,0.0,-59.6,-0.7
14,pitch,60.0,1.7199232578277588,0.0,59.7,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7299771308898926,0.0,59.7,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7398881912231445,0.0,59.7,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7499263286590576,0.0,59.7,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7598919868469238,0.0,59.7,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7699272632598877,0.0,59.8,-0.7,0.0,-59.7,-0.7
14,pitch,60.0,1.7798762321472168,0.0,59.8,-0.7,0.0,-59.8,-0.7
14,pitch,60.0,1.7899560928344727,0.0,59.8,-0.6,0.0,-59.8,-0.7
14,pitch,60.0,1.799936056137085,0.0,59.8,-0.6,0.0,-59.8,-0.6
14,pitch,60.0,1.8099985122680664,0.0,59.8,-0.7,0.0,-59.8,-0.6
14,pitch,60.0,1.8199195861816406,0.0,59.8,-0.7,0.0,-59.8,-0.7
14,pitch,60.0,1.8299548625946045,0.0,59.9,-0.6,0.0,-59.8,-0.7
14,pitch,60.0,1.8400874137878418,0.0,59.9,-0.6,0.0,-59.9,-0.6
14,pitch,60.0,1.8499631881713867,0.0,59.9,-0.7,0.0,-59.9,-0.6
14,pitch,60.0,1.8598909378051758,0.0,59.9,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.8702881336212158,0.0,59.9,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.8799326419830322,0.0,59.9,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.8900048732757568,0.0,59.9,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.8998987674713135,0.0,59.9,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.9099462032318115,0.0,60.0,-0.7,0.0,-59.9,-0.7
14,pitch,60.0,1.9199342727661133,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,1.929959774017334,0.0,60.0,-0.6,0.0,-60.0,-0.7
14,pitch,60.0,1.9398925304412842,0.0,60.0,-0.6,0.0,-60.0,-0.6
14,pitch,60.0,1.9499471187591553,0.0,60.0,-0.7,0.0,-60.0,-0.6
14,pitch,60.0,1.959932804107666,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,1.9699757099151611,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,1.9798824787139893,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,1.9901645183563232,0.0,60.0,-0.6,0.0,-60.0,-0.7
14,pitch,60.0,1.9999146461486816,0.0,60.0,-0.6,0.0,-60.0,-0.6
14,pitch,60.0,2.0100185871124268,0.0,60.0,-0.6,0.0,-60.0,-0.6
14,pitch,60.0,2.019937515258789,0.0,60.0,-0.6,0.0,-60.0,-0.6
14,pitch,60.0,2.0299723148345947,0.0,60.0,-0.7,0.0,-60.0,-0.6
14,pitch,60.0,2.039910078048706,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.0499227046966553,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.05995512008667,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.069941759109497,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.0798709392547607,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.0899829864501953,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.09985613822937,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.1099531650543213,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.1199352741241455,0.0,60.0,-0.8,0.0,-60.0,-0.7
14,pitch,60.0,2.130044460296631,0.0,60.0,-0.8,0.0,-60.0,-0.8
14,pitch,60.0,2.1398937702178955,0.0,60.0,-0.7,0.0,-60.0,-0.8
14,pitch,60.0,2.1499273777008057,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.159874677658081,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.1699271202087402,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.1798808574676514,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.189906358718872,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.200392961502075,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.210172653198242,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.2202346324920654,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.229971408843994,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.239915370941162,0.0,60.0,-0.6,0.0,-60.0,-0.7
14,pitch,60.0,2.2499141693115234,0.0,60.0,-0.6,0.0,-60.0,-0.6
14,pitch,60.0,2.259894609451294,0.0,60.0,-0.7,0.0,-60.0,-0.6
14,pitch,60.0,2.269902467727661,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.279890537261963,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.289911985397339,0.0,60.0,-0.7,0.0,-60.0,-0.7
14,pitch,60.0,2.299886703491211,0.0,60.0,-0.7,0.0,-60.0,-0.7
